Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HY,AY,HR,AR,B365H,B365D,B365A,HFR19,AFR19,STR,WS_HFORM,WS_AFORM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,06/05/07,Arsenal,Chelsea,1,1,D,1,0,H,A Wiley,7,9,4,4,1,2,0,1,2.7,3.25,2.5,0.66,0.8,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,05/05/07,Wigan,Middlesbrough,0,1,A,0,1,A,M Clattenburg,15,7,7,3,3,0,0,0,2.1,3.25,3.4,0.34,0.4,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,05/05/07,West Ham,Bolton,3,1,H,3,0,H,M Riley,9,8,6,3,2,5,0,0,2.15,3.25,3.3,0.41,0.49,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,05/05/07,Reading,Watford,0,2,A,0,0,D,D Gallaghe,15,4,7,4,0,2,0,0,1.4,4.33,7.5,0.55,0.27,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,05/05/07,Newcastle,Blackburn,0,2,A,0,1,A,M Atkinson,14,8,6,6,1,3,0,0,2.25,3.3,3,0.44,0.52,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,05/05/07,Man City,Man United,0,1,A,0,1,A,R Styles,4,6,3,3,2,2,0,0,6,4,1.5,0.4,0.81,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,05/05/07,Fulham,Liverpool,1,0,H,0,0,D,S Bennett,7,9,5,5,2,2,1,0,3.2,3.25,2.2,0.36,0.69,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,05/05/07,Everton,Portsmouth,3,0,H,0,0,D,H Webb,13,12,7,5,3,3,0,0,1.95,3.3,3.8,0.54,0.52,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,05/05/07,Aston Villa,Sheffield United,3,0,H,2,0,H,P Walton,19,9,11,2,2,2,0,0,1.9,3.4,4,0.5,0.41,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,30/04/07,Reading,Newcastle,1,0,H,0,0,D,M Riley,13,18,8,11,2,0,0,0,2,3.3,3.6,0.52,0.47,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,29/04/07,Arsenal,Fulham,3,1,H,1,0,H,M Clattenburg,10,7,5,1,2,4,0,0,1.33,4.5,9.5,0.64,0.38,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/04/07,Wigan,West Ham,0,3,A,0,1,A,G Poll,9,12,6,7,1,2,0,0,2.1,3.25,3.4,0.35,0.37,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/04/07,Sheffield United,Watford,1,0,H,1,0,H,M Atkinson,11,13,6,3,1,4,0,0,1.57,3.8,5.5,0.37,0.29,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/04/07,Portsmouth,Liverpool,2,1,H,2,0,H,P Walton,9,11,7,4,1,1,0,0,3.2,3.25,2.2,0.5,0.73,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/04/07,Middlesbrough,Tottenham,2,3,A,0,1,A,L Mason,16,11,8,5,1,1,0,0,2.7,3.25,2.5,0.42,0.56,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/04/07,Man City,Aston Villa,0,2,A,0,1,A,M Halsey,14,15,7,7,1,0,0,0,2.3,3.25,3,0.43,0.47,4.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/04/07,Everton,Man United,2,4,A,1,0,H,A Wiley,8,18,3,12,1,1,0,0,5,3.6,1.66,0.58,0.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/04/07,Chelsea,Bolton,2,2,D,2,1,H,R Styles,11,6,3,3,0,3,0,0,1.28,5,10,0.81,0.49,4.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/04/07,Blackburn,Charlton,4,1,H,0,0,D,M Dean,16,8,9,3,1,1,0,1,2.1,3.25,3.4,0.49,0.41,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/04/07,Newcastle,Chelsea,0,0,D,0,0,D,M Halsey,11,12,3,4,0,3,0,0,6,3.8,1.53,0.46,0.83,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/04/07,Aston Villa,Portsmouth,0,0,D,0,0,D,M Atkinson,17,5,8,2,0,1,0,0,2.2,2.5,3.2,0.47,0.49,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/04/07,West Ham,Everton,1,0,H,1,0,H,M Clattenburg,15,10,7,2,2,1,0,0,2.4,3.4,2.75,0.34,0.61,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/04/07,Watford,Man City,1,1,D,0,0,D,R Styles,4,4,1,1,1,1,0,0,2.62,3.25,2.6,0.28,0.42,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/04/07,Tottenham,Arsenal,2,2,D,1,0,H,M Dean,7,17,3,5,2,2,0,0,2.7,3.25,2.5,0.56,0.65,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/04/07,Man United,Middlesbrough,1,1,D,1,1,D,P Walton,21,10,9,5,2,5,0,0,1.2,6,13,0.82,0.42,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/04/07,Liverpool,Wigan,2,0,H,1,0,H,M Riley,23,4,12,3,2,2,0,0,1.36,4.5,8,0.71,0.37,4.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/04/07,Fulham,Blackburn,1,1,D,1,0,H,G Poll,13,18,6,9,1,1,0,0,2.25,3.2,3.1,0.38,0.49,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/04/07,Charlton,Sheffield United,1,1,D,0,0,D,A Wiley,10,15,2,10,5,3,0,0,2.05,3.25,3.6,0.41,0.36,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/04/07,Bolton,Reading,1,3,A,0,0,D,H Webb,18,10,15,7,0,2,0,0,1.83,3.3,4.33,0.52,0.49,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,18/04/07,West Ham,Chelsea,1,4,A,1,2,A,M Dean,14,14,10,7,5,2,0,0,7,4.2,1.44,0.36,0.82,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,18/04/07,Liverpool,Middlesbrough,2,0,H,0,0,D,G Poll,18,5,7,2,0,1,0,0,1.36,4.5,8,0.7,0.44,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,18/04/07,Blackburn,Watford,3,1,H,3,1,H,C Foy,18,4,10,4,0,0,0,0,1.61,3.6,5.5,0.46,0.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,17/04/07,Man United,Sheffield United,2,0,H,1,0,H,R Styles,13,10,10,3,5,3,0,0,1.14,7,17,0.81,0.38,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,17/04/07,Arsenal,Man City,3,1,H,1,1,D,M Halsey,12,9,10,6,0,0,0,0,1.4,4.33,7.5,0.63,0.45,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,15/04/07,Wigan,Tottenham,3,3,D,2,2,D,G Poll,21,10,11,6,3,0,0,0,3,3.3,2.25,0.36,0.56,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,15/04/07,Everton,Charlton,2,1,H,0,0,D,M Halsey,18,7,11,4,0,3,0,0,1.72,3.5,4.75,0.59,0.43,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/04/07,Sheffield United,West Ham,3,0,H,1,0,H,S Bennett,6,11,5,3,2,3,0,0,2.4,3.25,2.8,0.34,0.38,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/04/07,Reading,Fulham,1,0,H,1,0,H,L Mason,12,13,6,5,2,1,0,0,1.9,3.25,4,0.46,0.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/04/07,Portsmouth,Newcastle,2,1,H,1,0,H,C Foy,21,7,7,3,2,0,0,0,2.1,3.25,3.4,0.47,0.49,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/04/07,Middlesbrough,Aston Villa,1,3,A,1,1,D,D Gallagher,13,9,5,7,2,1,0,0,2.1,3.25,3.4,0.47,0.44,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/04/07,Man City,Liverpool,0,0,D,0,0,D,U Rennie,7,11,1,3,1,2,0,0,4,3.5,1.83,0.44,0.71,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/04/07,Arsenal,Bolton,2,1,H,1,1,D,R Styles,19,6,9,2,2,3,0,1,1.66,3.6,5,0.61,0.55,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,09/04/07,Watford,Portsmouth,4,2,H,2,1,H,L Mason,15,10,10,6,0,0,0,0,3,3.25,2.3,0.25,0.49,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,09/04/07,Newcastle,Arsenal,0,0,D,0,0,D,H Webb,8,6,4,2,1,2,0,0,3.2,3.25,2.2,0.49,0.62,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,09/04/07,Fulham,Man City,1,3,A,0,2,A,S Bennett,12,7,5,5,1,3,0,0,2.2,3.25,3.2,0.42,0.41,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,09/04/07,Charlton,Reading,0,0,D,0,0,D,G Poll,8,14,5,6,1,0,0,0,2.25,3.25,3.1,0.42,0.46,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,09/04/07,Bolton,Everton,1,1,D,1,1,D,M Atkinson,7,9,4,7,3,1,0,0,2.1,3.2,3.4,0.55,0.59,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,09/04/07,Aston Villa,Wigan,1,1,D,0,1,A,M Halsey,13,2,7,1,2,3,0,1,1.9,3.25,4,0.44,0.36,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,07/04/07,Wigan,Bolton,1,3,A,1,1,D,U Rennie,17,10,9,9,0,3,0,0,2.5,3.25,2.7,0.38,0.53,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,07/04/07,Sheffield United,Newcastle,1,2,A,0,1,A,M Halsey,17,10,11,3,1,1,0,0,2.37,3.25,2.87,0.37,0.46,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,07/04/07,Reading,Liverpool,1,2,A,0,1,A,P Walton,8,4,4,3,2,1,0,0,3.8,3.4,1.9,0.49,0.69,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,07/04/07,Portsmouth,Man United,2,1,H,1,0,H,M Clattenburg,14,15,9,7,3,1,0,0,6,4,1.5,0.46,0.85,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,07/04/07,Middlesbrough,Watford,4,1,H,2,1,H,C Foy,24,6,14,3,0,0,0,0,1.61,3.6,5.5,0.44,0.27,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,07/04/07,Chelsea,Tottenham,1,0,H,0,0,D,R Styles,11,6,8,5,2,1,0,0,1.44,4,7.5,0.81,0.59,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,07/04/07,Blackburn,Aston Villa,1,2,A,1,1,D,M Atkinson,10,9,3,7,2,1,0,0,2,3.2,3.75,0.48,0.4,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,07/04/07,Arsenal,West Ham,0,1,A,0,1,A,G Poll,29,6,15,5,0,1,0,0,1.4,4.33,7.5,0.65,0.34,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,06/04/07,Man City,Charlton,0,0,D,0,0,D,A Wiley,13,3,6,1,0,0,0,0,2.1,3.2,3.5,0.41,0.42,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,06/04/07,Everton,Fulham,4,1,H,3,1,H,D Gallagh,14,15,10,8,0,0,0,0,1.66,3.4,5.5,0.57,0.45,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,02/04/07,Aston Villa,Everton,1,1,D,0,1,A,H Webb,17,18,10,8,3,3,0,0,2.37,3.2,2.9,0.4,0.57,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,01/04/07,Tottenham,Reading,1,0,H,1,0,H,A Wiley,18,6,7,3,1,0,0,0,1.72,3.4,5,0.57,0.52,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,31/03/07,West Ham,Middlesbrough,2,0,H,2,0,H,M Halsey,9,10,6,3,0,1,0,0,2.2,3.2,3.25,0.31,0.46,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,31/03/07,Watford,Chelsea,0,1,A,0,0,D,U Rennie,12,13,6,8,1,3,0,0,9.5,4.5,1.33,0.28,0.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,31/03/07,Newcastle,Man City,0,1,A,0,0,D,G Poll,15,7,6,5,1,3,0,0,1.9,3.3,4,0.49,0.38,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,31/03/07,Man United,Blackburn,4,1,H,0,1,A,C Foy,27,6,17,3,1,3,0,0,1.33,4.5,9.5,0.84,0.51,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,31/03/07,Liverpool,Arsenal,4,1,H,2,0,H,S Bennett,12,11,7,3,1,3,0,0,2.2,3.2,3.25,0.68,0.69,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,31/03/07,Fulham,Portsmouth,1,1,D,0,1,A,M Riley,13,10,9,7,1,0,0,0,2.3,3.25,3,0.44,0.46,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,31/03/07,Charlton,Wigan,1,0,H,0,0,D,P Walton,4,6,1,1,1,3,0,0,2.1,3.25,3.4,0.39,0.4,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,31/03/07,Bolton,Sheffield United,1,0,H,0,0,D,M Clattenburg,19,7,12,4,1,3,0,0,1.61,3.6,5.5,0.5,0.39,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,18/03/07,Everton,Arsenal,1,0,H,0,0,D,M Clattenburg,11,18,4,9,6,0,0,0,3.1,3.3,2.2,0.55,0.72,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,18/03/07,Charlton,Newcastle,2,0,H,0,0,D,D Gallagher,10,12,4,6,1,2,0,0,2.4,3.25,2.8,0.35,0.52,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,18/03/07,Aston Villa,Liverpool,0,0,D,0,0,D,L Mason,9,7,3,3,2,3,0,0,4,3.25,1.9,0.39,0.69,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,17/03/07,Wigan,Fulham,0,0,D,0,0,D,S Tanner,6,3,3,0,1,0,0,0,2.1,3.25,3.4,0.4,0.44,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,17/03/07,Tottenham,Watford,3,1,H,1,0,H,M Halsey,17,2,11,2,0,0,0,0,1.4,4,7,0.55,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,17/03/07,Reading,Portsmouth,0,0,D,0,0,D,S Bennett,5,10,0,5,1,1,0,0,2,3.3,3.6,0.52,0.46,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,17/03/07,Middlesbrough,Man City,0,2,A,0,0,D,K Stroud,11,14,5,8,1,2,0,0,1.95,3.3,3.8,0.49,0.34,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,17/03/07,Man United,Bolton,4,1,H,3,0,H,A Wiley,15,7,7,0,1,2,0,0,1.3,5,9,0.83,0.53,4.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,17/03/07,Chelsea,Sheffield United,3,0,H,2,0,H,C Foy,13,7,8,4,0,0,0,0,1.16,6.5,15,0.79,0.42,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,17/03/07,Blackburn,West Ham,1,2,A,0,0,D,H Webb,9,10,3,7,4,4,1,0,1.72,3.5,4.75,0.54,0.27,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/03/07,Man City,Chelsea,0,1,A,0,1,A,A Wiley,8,5,2,3,3,2,0,0,7,3.75,1.5,0.36,0.78,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/03/07,Aston Villa,Arsenal,0,1,A,0,1,A,M Atkinson,11,10,6,5,1,1,0,0,3.6,3.3,2,0.41,0.71,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,04/03/07,West Ham,Tottenham,3,4,A,2,0,H,M Dean,12,12,6,7,6,1,0,0,3.2,3.25,2.2,0.29,0.52,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,04/03/07,Bolton,Blackburn,1,2,A,0,0,D,R Styles,15,10,10,2,1,0,0,0,2,3.2,3.75,0.56,0.51,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/03/07,Watford,Charlton,2,2,D,2,0,H,P Walton,14,13,10,5,2,2,0,0,2.5,3.1,2.8,0.29,0.35,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/03/07,Sheffield United,Everton,1,1,D,0,0,D,M Riley,8,7,6,2,3,2,0,0,2.6,3.2,2.62,0.41,0.55,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/03/07,Portsmouth,Chelsea,0,2,A,0,1,A,M Halsey,8,10,5,5,0,2,0,0,6,3.75,1.5,0.48,0.76,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/03/07,Newcastle,Middlesbrough,0,0,D,0,0,D,S Bennett,11,7,8,4,0,3,0,0,2,3.2,3.75,0.52,0.49,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/03/07,Man City,Wigan,0,1,A,0,1,A,H Webb,4,9,3,5,3,2,0,0,2,3.2,3.75,0.38,0.36,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/03/07,Liverpool,Man United,0,1,A,0,0,D,M Atkinson,15,5,8,3,2,2,0,1,2.6,3.1,2.7,0.72,0.82,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/03/07,Fulham,Aston Villa,1,1,D,1,1,D,L Mason,13,9,7,4,0,2,0,0,2.37,3.2,2.9,0.44,0.41,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/03/07,Arsenal,Reading,2,1,H,0,0,D,C Foy,16,7,9,4,1,1,0,0,1.5,3.75,7,0.69,0.56,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,25/02/07,Wigan,Newcastle,1,0,H,1,0,H,A Wiley,7,5,4,2,6,2,0,0,2.5,3.25,2.7,0.33,0.55,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,25/02/07,Tottenham,Bolton,4,1,H,3,1,H,G Poll,14,10,10,6,0,4,1,0,2.1,3.25,3.4,0.5,0.59,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,25/02/07,Blackburn,Portsmouth,3,0,H,2,0,H,M Clattenburg,13,13,11,6,2,3,0,0,2.3,3.1,3.1,0.49,0.51,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,24/02/07,Watford,Everton,0,3,A,0,2,A,L Mason,11,13,3,5,2,1,0,0,3.1,3.2,2.25,0.31,0.53,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,24/02/07,Middlesbrough,Reading,2,1,H,1,0,H,M Halsey,9,10,6,4,1,1,0,0,2.25,3.2,3.1,0.46,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,24/02/07,Liverpool,Sheffield United,4,0,H,2,0,H,S Bennett,8,6,4,2,0,2,0,0,1.3,4.75,8.5,0.71,0.44,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,24/02/07,Fulham,Man United,1,2,A,1,1,D,P Walton,16,16,6,8,3,2,0,0,7.5,4.33,1.4,0.46,0.81,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,24/02/07,Charlton,West Ham,4,0,H,3,0,H,R Styles,12,11,5,8,3,2,0,0,2.3,3.25,3,0.31,0.3,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/02/07,Watford,Wigan,1,1,D,1,1,D,R Styles,10,16,6,13,1,1,0,1,2.4,3.25,2.8,0.3,0.32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/02/07,Everton,Tottenham,1,2,A,1,1,D,U Rennie,10,8,3,4,2,1,0,0,2.3,3.25,3,0.55,0.47,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,11/02/07,Bolton,Fulham,2,1,H,1,0,H,H Webb,7,7,4,6,1,4,0,0,1.66,3.6,5,0.57,0.48,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,11/02/07,Arsenal,Wigan,2,1,H,0,1,A,P Dowd,10,8,3,2,6,3,0,0,1.25,5,13,0.67,0.34,4.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/02/07,West Ham,Watford,0,1,A,0,1,A,A Wiley,23,8,10,5,4,2,0,0,1.83,3.3,4.33,0.32,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/02/07,Sheffield United,Tottenham,2,1,H,1,1,D,M Atkinson,16,6,5,1,3,5,0,0,2.8,3.25,2.4,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/02/07,Reading,Aston Villa,2,0,H,1,0,H,M Clattenburg,12,17,9,7,2,1,0,0,2.1,3.2,3.5,0.57,0.43,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/02/07,Portsmouth,Man City,2,1,H,1,0,H,M Dean,17,6,10,3,3,3,0,0,1.9,3.25,4,0.48,0.4,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/02/07,Newcastle,Liverpool,2,1,H,1,1,D,M Halsey,7,13,3,9,1,1,0,0,3.8,3.4,1.9,0.52,0.75,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/02/07,Man United,Charlton,2,0,H,1,0,H,M Riley,18,8,11,2,0,1,0,0,1.14,7,19,0.8,0.33,4.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/02/07,Everton,Blackburn,1,0,H,1,0,H,R Styles,15,8,8,4,2,1,0,0,2.1,3.2,3.5,0.53,0.51,3.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/02/07,Chelsea,Middlesbrough,3,0,H,1,0,H,C Foy,15,3,5,0,0,1,0,0,1.28,5,10,0.75,0.48,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,04/02/07,Tottenham,Man United,0,4,A,0,1,A,M Clattenburg,10,12,5,7,2,3,0,0,4.75,3.5,1.72,0.52,0.79,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/02/07,Wigan,Portsmouth,1,0,H,0,0,D,G Poll,15,5,8,4,1,0,0,0,2.6,3.1,2.7,0.31,0.51,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/02/07,Watford,Bolton,0,1,A,0,0,D,R Styles,7,7,3,4,0,3,0,0,3.25,3.2,2.2,0.26,0.54,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/02/07,Middlesbrough,Arsenal,1,1,D,0,0,D,M Riley,3,11,1,4,2,1,0,1,4.33,3.4,1.8,0.48,0.68,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/02/07,Man City,Reading,0,2,A,0,0,D,H Webb,16,7,7,3,0,0,0,0,2.2,3.2,3.25,0.43,0.54,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/02/07,Liverpool,Everton,0,0,D,0,0,D,A Wiley,25,6,10,4,0,3,0,0,1.57,3.6,6,0.76,0.53,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/02/07,Fulham,Newcastle,2,1,H,0,0,D,P Dowd,15,8,9,4,1,3,0,0,2.3,3.25,3,0.46,0.55,6.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/02/07,Charlton,Chelsea,0,1,A,0,1,A,M Halsey,8,17,5,8,0,1,0,0,8,4.5,1.36,0.35,0.74,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/02/07,Blackburn,Sheffield United,2,1,H,1,1,D,A Marriner,11,11,6,5,1,4,1,0,1.72,3.5,4.75,0.49,0.43,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/02/07,Aston Villa,West Ham,1,0,H,1,0,H,C Foy,17,7,6,2,0,1,0,0,1.83,3.3,4.33,0.4,0.34,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,31/01/07,Newcastle,Aston Villa,3,1,H,2,1,H,H Webb,8,14,4,9,1,1,0,0,2.1,3.2,3.5,0.53,0.42,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
